N,P,K,temperature,humidity,ph,rainfall,label
31,45,30,20.974880693693777,89.27586634961081,7.507821374068961,148.9855564213082,orange
28,9,14,23.707199498584245,90.49965991408534,5.84027176392781,118.20206062136641,grapes
20,13,20,30.953631709117424,94.43466268026008,6.325419653296429,126.88635953809761,apple
32,30,18,24.344241789301336,59.72769338684659,8.170841840059293,102.33714047846968,orange
38,87,14,28.895989370829664,85.10184170364242,5.786920162349133,42.072053997428945,mango
116,127,33,27.932693596696975,61.97425808771894,6.3200212216975,179.42812715473977,pomegranate
20,36,19,29.390040583033056,95.52803023492677,7.569041574870738,122.57085963828166,mango
21,145,16,18.881659385937315,75.36226519039587,5.566033252273119,42.051579350676626,pigeonpeas
38,75,194,32.75118886662716,61.87152808485839,6.141903013820975,83.18064332594362,cotton
9,68,19,27.13704972284937,75.56157905856273,6.955538521671457,118.54886784679638,jute
131,73,50,27.802612281069393,86.08266086521489,5.719362948842955,66.83719472005009,banana
44,20,28,30.047729292179046,56.124546266507906,7.176789334674491,110.64899041630913,orange
85,71,32,23.33044188709693,95.75351932265959,6.860006824171071,64.3088106346527,lentil
32,5,36,23.00821185501476,62.36694184554132,6.1840539231119855,45.53199496184847,pomegranate
19,136,20,19.18381940040837,17.267943851359888,6.462270064374811,269.12745355907987,pigeonpeas
9,51,35,28.08628866684724,90.66281654151173,7.294944109184784,269.95589462349204,blackgram
30,69,49,24.299426309472626,90.7237691243671,5.688712363043077,47.33909088325696,grapes
110,21,192,18.271890685983706,88.72971670731417,5.771318271964218,68.11807507501698,maize
24,61,45,26.33815939227463,14.344727520961918,7.580861435342645,114.0666103132836,banana
81,65,23,26.862872520555154,87.06081281492149,7.0475640503686305,79.02218293006692,jute
22,35,50,25.29287382270277,87.95321892751308,6.426629296506844,105.09059242782966,banana
24,145,17,17.999874507365853,95.53622316611012,7.005849042700937,78.24943498465788,kidneybeans
28,44,22,20.435152313101113,56.13385695957138,5.262269119861945,211.88346207644597,grapes
84,36,29,20.06669664965259,90.5113327899568,7.539040153495855,32.22136077987375,orange
129,43,21,25.736230682371012,80.86424456501884,4.665690292937898,57.01193611553991,cotton
32,26,33,23.6152725513046,86.05882526083872,7.64120342527974,79.11692866124194,papaya
21,37,15,22.977886199333252,55.99367297321194,7.442778507044278,93.61225354166446,coffee
31,32,32,28.126776301447634,39.741360888526934,6.410630249213058,56.7165708871228,lentil
0,141,19,19.60288030571871,78.08966637031254,7.672454474228081,66.4835599467684,blackgram
0,78,38,34.8806828213418,89.86270517008188,7.636704299674172,153.68516641737318,blackgram
100,26,53,23.558079692905185,84.56566697724489,7.598073356434202,104.91642843617221,watermelon
27,6,38,23.507009085819515,87.6443505366904,7.015281483528864,41.67469514674495,lentil
16,92,186,24.591448178247372,69.45322105837631,5.444615044795083,260.6601696335842,kidneybeans
0,42,11,26.75228310021923,92.69364412151504,7.513530153342101,181.65264110744982,mothbeans
20,68,42,24.896106908532094,46.6279924859994,5.690721124511826,70.09103010391802,kidneybeans
78,139,49,20.311724563975492,49.12154192789058,6.58030801144489,210.00641123836226,grapes
3,32,30,28.08640838427545,86.4650040615604,7.0502523313494585,108.52215035041806,blackgram
95,64,53,19.755610534891026,94.9214340821256,7.177381941095626,219.26823468104647,blackgram
91,78,18,21.458319535709585,91.79689819393212,6.148608594368394,94.18361917764587,maize
34,76,20,24.84013430852814,55.518482079812884,8.453836800640152,43.82752742291114,mungbean
104,48,20,24.68016160442339,14.99687283163456,7.278445566463067,70.87139724615807,mothbeans
21,5,18,22.9982217702997,96.42304386020402,7.401096953779697,59.55458635339474,grapes
0,75,32,21.022535987132382,90.40120511300468,5.79260230767005,276.7189975234206,rice
29,127,24,22.68447722675383,92.88563133976956,6.237756031642941,73.69599182417159,coconut
47,127,24,27.06327092044128,84.02199227430853,7.162448664224326,288.43581037132674,rice
62,6,48,25.22062013201847,97.00180114204922,7.681966772367873,97.63350769778467,rice
21,64,9,28.466325478742437,20.423275536851243,6.236112311279253,84.53732463850952,kidneybeans
24,43,194,23.34615324698273,87.01809471313877,6.293997585358418,32.492921982035746,pigeonpeas
10,69,48,24.2075770038215,92.70263473669038,6.682195726951042,233.7610561853152,coconut
21,15,198,25.283411666456647,72.73821686624352,6.999965394540894,105.50560458006525,orange
19,46,40,24.871562977396454,16.831918381991205,7.164264825358339,93.59923743014184,coffee
27,22,10,30.06871304931031,88.40165103641871,6.357617068327166,66.57849738963283,jute
89,52,26,24.414922240873015,69.06241038444048,6.480599411598676,125.08472453072426,papaya
108,63,41,23.148416911432868,65.28201813753059,6.000257314829515,43.71733222169773,watermelon
42,63,44,25.953053205564657,87.6147637122595,6.048747906379932,64.35937986425967,watermelon
77,18,13,19.297354070225747,92.83004671105084,6.038458664321835,287.7103672423871,blackgram
26,30,21,42.459717874187,92.33043929076565,6.395181416137104,81.60197493739064,mango
37,27,20,24.216490947394668,78.85759928675441,5.680086975625107,51.50295563271019,cotton
26,17,42,23.183621327138642,89.98305993676091,7.876057283836897,68.33143955322201,rice
70,35,18,35.036376175033716,94.18152729853504,6.47818800690615,94.78825337243613,banana
10,8,202,28.116265425278254,80.81553692148162,4.734653709963246,118.03920807149666,watermelon
0,33,20,26.90841677087533,54.72039787767341,8.24969095688606,152.61078319638133,pomegranate
30,55,10,27.285349840319828,20.646758289809156,6.677235786729834,69.53314433889533,mungbean
15,56,28,25.495742493881835,66.4165522859658,6.530400808482554,112.33272220348383,kidneybeans
30,39,32,28.62637786065687,80.71162440511097,5.653255525876752,238.31701141851966,cotton
64,36,47,19.92364186646136,73.43036044902512,7.720493034650506,101.06269050064438,lentil
68,41,46,27.847050357540322,90.23508173618575,6.51144726128442,220.01912355138472,pigeonpeas
22,31,28,28.346490433752393,92.53429929934664,6.526880708489805,262.7715710730347,rice
15,21,37,27.795683693131267,90.75015603023854,6.201829060759607,171.99233088052716,rice
87,35,26,25.60731044640907,66.65869823692768,6.249058598696222,110.9473145587235,mothbeans
46,94,56,25.662983344516498,48.3795195280241,6.155074977580452,102.97902332695645,banana
118,43,27,18.60894724139768,92.71351284640261,5.752008232581786,116.03880893091169,coconut
81,49,37,17.152004292088222,19.05774198215767,7.422330597913405,242.19662498699375,kidneybeans
20,54,198,28.61996030426178,91.60122479813921,6.158054710933535,37.67418948823628,coconut
24,60,43,28.98914353338006,71.91240145195536,5.534940379673139,125.80747265740024,coconut
50,27,49,31.73252313896797,56.08550870565186,7.041951395731858,279.5789528418588,mungbean
30,52,14,27.201799382954256,16.874293723786998,6.382388318341912,117.09664002178467,maize
99,30,44,27.077930626913158,90.2528453305382,7.0149602536662305,43.69845225438016,muskmelon
35,56,40,24.70088248217818,83.40762118781821,6.963692679796664,101.54700568020557,apple
20,54,40,25.975095990536712,71.99741126580321,6.247325030077393,283.2308302141953,kidneybeans
24,33,39,26.234254006657377,95.19850805056038,7.010449140822291,70.3871810036664,orange
77,34,47,29.599918919504766,22.926619625503577,7.798867441385054,189.11318073502983,lentil
24,45,38,26.80588845295608,59.893777095544536,7.851610082036487,91.09297768497717,chickpea
46,116,20,26.093041142865946,67.7516131388808,7.4771180219985744,64.03107918991684,grapes
28,89,37,21.18743403185676,90.81937509082712,5.7126145924265685,188.76607893536945,cotton
7,32,37,26.470577489951804,82.71355459949068,8.02090095479399,96.7140028585047,lentil
19,64,49,34.24949518083868,65.33628977944093,6.205771750065334,100.70614823845565,mango
27,44,198,33.14678025344398,53.42962980155243,7.190117359868216,260.84855421318895,grapes
36,35,28,26.094325147165325,85.96035153704801,6.004895376605627,113.04711121120302,lentil
80,67,16,26.416667348262678,89.30445081266174,7.5237541992560475,20.21126747,mothbeans
112,31,44,23.43615778785731,42.15697976926606,6.222584896582331,151.6042873663587,mothbeans
23,48,16,27.914562549980005,58.2993032035357,6.675065573846761,46.09593999012828,cotton
43,68,21,20.760573064799125,81.46100346267283,8.001471760871038,89.12645636781984,cotton
8,5,32,27.351741292505515,83.88625502820418,6.138527684458736,75.34695580293686,orange
44,7,17,24.31477338203181,85.0512917858985,6.4405259127532055,109.09574589830387,mothbeans
8,51,193,8.825674745,86.26524270694567,7.228307057956486,42.8239414614517,jute
29,29,41,23.361516613749806,74.91343199654571,7.418214363055183,46.38781588227852,cotton
87,66,31,21.423345739254604,79.66572213817345,5.8083050636553475,44.54557967879053,pomegranate
34,29,46,21.326189011849273,58.446606509064345,5.917565391500602,43.91529598602511,jute
30,30,17,28.652244532440946,94.0936437198126,6.254717708771811,105.01340367242794,papaya
29,62,46,22.817936572659207,93.12482943574544,6.906108682261056,201.76872015653993,apple
37,54,17,24.3537660164015,87.31049828847237,7.201684177906446,76.12781330765318,apple
19,58,18,19.384222930307715,91.9446278572679,6.533595157563439,80.75701368403683,pomegranate
29,138,18,18.89336028056038,68.40504257681391,5.481076719664522,109.04616008603026,kidneybeans
33,9,43,24.483225335008783,80.6774565491713,7.835871319765637,26.977424186969806,muskmelon
36,20,43,28.787482482481124,68.28740145972075,7.2799458456706105,20.21126747,muskmelon
82,5,22,24.0540638128323,90.2310788128804,7.827470770882396,57.96739231798136,coffee
21,16,24,23.496398712405334,63.40357682442001,6.774525052996222,113.23520779835043,coffee
35,71,83,29.912380237097114,85.80635163942281,6.593656283847039,44.65708329503284,lentil
20,26,23,29.842095108767356,91.31631835814319,7.6199223352896,216.3533114144601,pigeonpeas
26,57,22,25.449111396854992,19.95827725565695,6.408453029471491,105.42509771208479,coconut
27,12,42,29.486647295230593,21.71612445743393,6.540411766626267,72.71252751616616,mango
27,44,40,25.497028948972787,86.75848448882857,6.125499141558738,110.70762555887848,apple
2,121,14,25.04058296365413,45.95222402885312,6.751213098469639,67.41387708290974,mango
71,82,22,33.83153772406928,80.98300159109905,9.496132352254378,116.54469619444569,chickpea
16,42,10,22.793707606993593,62.671895352290704,7.945538536267624,123.14094910563189,blackgram
24,15,15,39.52256885016168,95.75800557638377,6.640517656807684,197.4130722145518,coconut
102,68,57,30.09844020497872,14.25803981,4.456427102462845,77.52339986567023,cotton
40,34,25,26.74563856902668,67.0742812608518,5.951048923847983,48.383810758019,grapes
38,5,9,15.537155342263642,94.47560038913284,6.709521893233904,88.92173178908077,apple
129,5,58,30.003734365299945,73.99363610662716,7.331466403432453,89.35718982323644,muskmelon
0,70,48,26.631702639351076,88.94407580771059,7.383834931453552,39.19525748308868,mothbeans
31,46,50,28.25681069468127,74.28517979773063,7.767762987552237,108.7000572301205,maize
32,48,20,33.31578654812248,94.02003641035394,7.2836891433576625,111.18314352350018,grapes
2,5,26,25.526478354314985,71.95655253214042,6.788964902946304,54.06091036091914,muskmelon
19,62,38,24.477077956147646,84.44797007683174,6.430436245156952,101.23518831153231,lentil
110,25,47,15.589045232776648,90.27212036227282,6.894764084056925,30.185811341940394,cotton
81,30,12,27.381736486156367,14.25803981,6.196296261618777,104.23864946880519,maize
39,28,200,24.294169803349444,59.88847950362564,6.182813837497243,100.05197397585253,cotton
90,130,65,24.763773184147365,87.77494563307614,7.124534478850932,108.51530293909305,apple
15,49,51,30.3018035739995,89.01375131782379,6.855215703010762,209.77701103779657,muskmelon
3,66,25,26.33896623081993,82.58769184829391,6.098845506017347,134.05643811315906,watermelon
74,22,37,24.350526558101564,93.96312528336041,6.3964548308013205,103.02644231512458,orange
39,7,187,31.777507612745374,84.32941809563363,6.440959082659533,65.38306034238177,orange
89,23,51,27.31635069168007,79.8840205827652,7.66259136745571,24.95787029130814,banana
90,65,18,22.95610668824518,93.18418948263097,7.297643369005131,64.91599507168394,blackgram
113,23,32,24.038173070961957,93.8229738794273,6.540661244629316,104.90579676836619,coconut
84,56,19,20.40406244701226,14.25803981,6.708719204025859,122.21014650458942,coffee
97,21,25,21.258652387533896,79.43773233543051,7.28488865982633,120.26126383736593,cotton
17,55,87,21.578238965213416,89.54329104502852,6.614891625858523,205.06288013941273,papaya
91,11,18,21.87870377498771,76.33906638366005,7.2991648087606835,68.22559847510914,mango
78,13,18,25.443618998693125,93.28230444201088,6.884861018023341,23.76610800778866,muskmelon
2,19,13,22.341419339279508,78.09981808362457,6.362654605228565,54.70193067849991,cotton
20,5,50,22.488230644253996,95.7985428556162,6.831538983407522,98.83023587237898,coconut
32,20,46,28.006306018551875,92.52490014467222,6.745569326562391,86.57517155097656,mungbean
8,19,56,38.53471598200966,61.35840866480813,7.304799528679079,58.164016032988606,papaya
96,32,205,20.624339056871367,53.694570125233724,6.77264032935271,66.49116081610234,banana
39,39,24,22.779573525425263,77.75288100501719,5.978815664679329,89.6597571286284,mango
86,16,29,26.892607759269445,81.00675455169717,6.867484648315792,20.21126747,coffee
100,64,24,25.373858125700732,57.08884220156589,5.661799695232021,41.00412492480582,papaya
21,10,33,24.72749418859149,94.65092128979896,5.435743407660332,243.66941140363394,coconut
106,72,23,30.135592247279178,17.307159842140916,6.234903406060215,176.34097999151925,pigeonpeas
90,65,13,26.504078022132852,14.25803981,5.645550878925507,78.1537162733791,mothbeans
4,37,21,18.831527159695224,81.50899681595585,5.629403261341345,114.7158028267263,chickpea
88,95,42,25.50143163021672,75.83954670193172,5.628862227881504,109.31601727425759,banana
33,39,8,27.875674088821462,91.9864229007721,6.652788567959437,117.00023439102266,orange
15,14,38,32.70901557349158,50.68931237885502,5.410683628531654,95.09797774679757,maize
27,55,31,19.8227001253386,51.60499767957552,6.1641085380875005,41.96016662093242,pomegranate
14,33,29,22.945363054319426,75.80626949191611,6.510510312476264,199.20967219127851,banana
0,56,51,26.479591627238136,92.1018352878079,6.570575312139447,104.99980588560865,coconut
64,118,23,29.48730865963445,83.79581752658582,7.324760984874614,37.61361863665255,muskmelon
43,20,40,26.955262848427953,14.25803981,7.6517260896163215,119.35456170103757,cotton
107,43,27,18.3317390843447,37.14543475091523,5.806701135078263,38.67863009415375,mango
5,42,33,27.16041740523917,64.55769311118908,6.423035442928321,163.76683459838705,cotton
110,34,48,23.300459582205516,81.43773750737981,7.15765434090776,112.87447214027883,pomegranate
40,56,30,21.688696985869296,86.78547203916048,6.240427354868334,106.2064547866836,coconut
22,65,16,27.75257430006157,59.53191981737402,6.852561883197378,86.49309687322634,blackgram
28,54,52,23.125072565438266,86.03649052497265,7.277887024082456,125.02503106410191,grapes
69,32,42,26.425627299786214,68.03857983901828,6.622353113345815,285.8694337995919,rice
101,45,41,29.26371621701406,94.60372174013428,6.008361164292721,45.942409699397366,rice
0,22,20,19.19418755402559,64.11576418984961,7.2999038950400355,92.94205725940762,blackgram
16,61,21,19.791629703638122,84.80471670101643,6.352447884556643,50.94691250032704,jute
27,65,14,33.14337463463629,24.62115925554787,7.831688297294883,124.12386411075832,blackgram
26,37,38,32.4482048953835,88.20762682760643,6.903145636348795,23.031474715952434,jute
85,29,22,27.368908544571436,88.9014232713469,6.4611233751974195,111.00628660165269,apple
29,58,13,23.65233676708333,59.428871888839005,5.851256067349135,182.8292459374319,grapes
7,63,28,26.482358734076797,91.8394616183953,5.806116827533522,89.27347103072005,coconut
81,31,41,26.81958086632292,77.36237008699528,6.368095323439835,118.12424854398805,rice
75,142,36,16.637950057119717,46.838603312366196,6.802747329314865,268.30920632447874,blackgram
39,64,31,19.833377655408004,78.79595513209144,5.782164861768225,68.55550368219055,orange
34,15,82,17.757596366126748,39.96140590594412,6.30912146326695,183.78398478898654,coffee
15,68,59,28.24538666218844,91.5313162064635,6.6882108074949675,113.63287249815724,papaya
9,37,21,23.651939806361028,54.37950718686885,6.271578933650084,107.2544547904087,pomegranate
42,60,9,33.59629566724659,16.687818845173066,5.74568175939807,55.759592608537936,pomegranate
17,17,8,25.89174826125317,16.172478786052515,6.612293267158004,63.2508769608671,mungbean
93,129,16,27.502747375463883,51.953599605686435,5.58777466053965,91.48922272449356,cotton
33,60,56,25.009619663086355,96.1379128972662,6.179646057797754,77.24269907754424,coffee
99,56,24,29.03548297373846,42.14179544597364,3.874088235279158,46.19766627670455,mungbean
91,63,48,24.97394679526164,78.20502109292345,6.7265411967128825,97.35334578263074,cotton
117,77,44,27.59636120827861,88.05826777323,6.711824958295616,35.58431411896416,cotton
26,62,23,28.59056741462689,49.0053033151004,7.645286696418962,42.73757673483525,pigeonpeas
0,48,22,31.143037761367026,93.56336691622433,5.646021979401464,110.33337109009271,rice
30,140,39,27.68708748123137,92.06761377563726,5.498905729597691,71.53138190822008,pomegranate
88,67,49,23.49459912798677,66.19786397153638,6.457368631704057,102.97178674772262,pomegranate
13,23,34,29.117530277957336,65.88570200793777,5.678058030949282,52.0838750512074,orange
0,83,22,17.186052543471742,88.08154795955386,6.17187106223158,39.630936350941,lentil
34,51,17,17.695030431032244,18.47720775481459,5.665465513222959,105.1112643378744,lentil
107,61,13,26.319737820957396,91.99282342980354,7.551522819235871,95.88685518544474,lentil
61,7,32,19.326625094230362,95.071447760869,7.8701571876087755,121.48241469809192,blackgram
82,32,33,31.580609290719025,64.82937991254465,6.415701157907011,59.902071928878755,rice
123,81,36,24.516211131168387,86.30289485094762,7.512825837936855,32.39834686035882,orange
71,80,52,19.16000314555066,73.41742377797917,5.613622928128783,63.85729180301015,grapes
76,62,49,23.276271157562146,46.330484866356464,5.810242888410361,121.57440683760704,jute
46,70,19,28.37763623009952,69.42946065380684,6.062332738692072,33.95104188610803,cotton
37,64,16,24.61097851609996,42.2069162524827,6.829270101593302,99.21094357585096,mothbeans
32,104,18,28.241442521712905,18.75585691617153,6.849894596064965,51.692627841869275,banana
20,52,45,22.261756243140752,46.02551821987863,6.862972250480429,101.8008015411503,pigeonpeas
20,42,42,15.856752858158524,83.27763743282067,6.988618695525891,119.68483407900311,jute
41,32,42,27.40681372223856,48.13877353776395,6.531315651253674,163.8723602721461,pigeonpeas
71,64,39,24.69349119515571,78.36807483172595,6.1941838722933795,94.72539738389024,rice
94,5,24,38.80000780661064,78.43991314722959,6.5509391150546294,76.94710203718978,coffee
140,145,43,35.050003482537456,22.735426590646465,6.603523465924274,191.2097795434547,lentil
30,65,42,27.150298536465517,78.9376925491076,5.510283339611232,162.45648348552288,papaya
110,46,40,29.393852926007245,25.50934922193416,5.340151888964883,76.99602628365298,mango
18,5,185,27.534133755722024,90.19169630888157,6.849755942542659,111.18283964244655,mothbeans
23,61,47,23.219596143647376,92.43338390704287,5.5172084516659625,270.6297529481494,rice
0,23,21,21.327494864108715,88.13061904149372,7.429593141772076,127.50720093701854,papaya
31,16,54,26.30352063244589,91.00911506292621,6.676418971655226,72.6972517836686,coffee
26,27,35,25.391627868721145,92.34240360664107,5.841091026612927,68.54933032804705,coffee
25,8,25,27.968898412424444,61.45558005797424,6.249406289154318,62.6505597580066,kidneybeans
102,85,42,21.764760669089775,59.19062583640959,6.040661212620752,32.13394019396326,kidneybeans
0,52,12,28.80511824741207,64.6508681871066,5.978476464498201,209.54608582628964,kidneybeans
118,143,37,25.812981970934054,98.06281611008013,5.662490905137846,115.70427749223212,banana
101,116,57,27.55287030743799,16.242517150634352,6.527686102063507,110.55896806247083,grapes
25,12,85,30.80626524874929,92.76909026635796,5.611077376980567,121.47487224877528,apple
37,29,205,26.354033532359768,15.889321971815171,6.543291868896476,103.66162723882104,watermelon
10,76,38,20.575447069565442,65.66216224927982,6.705204460487865,71.82152955296468,jute
71,113,15,25.461918101375755,91.34667621988729,7.193134651869397,109.91791567013797,apple
99,22,47,28.3517516370584,81.83561415539538,6.2850085612945765,102.19617261558471,coconut
121,39,33,20.623384522144022,81.08378646171481,5.9601760837754965,106.01822369681372,cotton
49,43,24,25.400164184125273,72.17134584781947,6.64239342292825,218.7247887087347,watermelon
33,26,23,18.195614793119375,92.00020445256004,5.46599579028497,83.83065281066258,lentil
82,34,188,31.9869841842692,86.42447793040294,4.822871073401567,179.1547670043446,jute
61,35,19,17.797795067134317,77.50883738299405,7.196519254369341,69.70214405733319,grapes
0,43,192,21.23167815804487,83.75181842294772,6.793667101317931,70.15680661149071,coffee
61,80,45,21.250707765850684,80.53485333440825,5.546754545600516,78.42473845532791,banana
31,81,190,23.591640382662227,58.287011513712955,6.593883615639254,54.26165394792614,maize
82,25,20,22.37807206479793,52.847248088124935,5.924499106525318,113.8797203893161,rice
83,145,40,26.496402435495106,62.47659819622751,5.544112401500204,47.579949968594306,pigeonpeas
20,58,38,22.841434586121355,95.99154307675848,8.41839568070747,43.42083697491043,blackgram
53,43,10,22.523650805218892,55.22481851094365,6.583181347143664,152.55486199624607,maize
71,40,21,22.65471816329152,63.55414356159359,7.11292908259937,228.33079653319115,mungbean
4,67,70,22.562954420152487,18.653757219816203,7.273111860154252,51.586324825315266,blackgram
84,91,49,19.671460054901715,85.32028127679555,7.15740914564129,228.15800460615463,blackgram
5,5,48,34.96699055041575,44.22716647246571,6.467219979034869,263.4721275233878,mango
25,42,27,26.253533663029057,64.22798879830155,6.97301210777765,110.82531157970475,papaya
75,23,42,28.528583137465183,89.49140991848036,7.697531249837314,99.76414104578969,coffee
86,39,35,30.226586139659158,82.86478221823113,7.067886909623433,101.17581276043578,mungbean
34,52,57,23.731662512802238,77.53400194767416,5.637635811338924,29.388085789931246,jute
26,54,33,27.491749766562158,94.93322727569009,6.659222245305344,48.60045340447669,pigeonpeas
26,21,18,22.856464719205977,90.43151555996603,6.5375300733278365,47.60837726872285,blackgram
120,28,7,25.218019642699602,87.10702545055625,6.2906964351581,91.77059727084728,maize
33,52,9,23.456867331546924,88.4847735702236,8.072183973934576,46.46411387347912,orange
99,31,19,26.73077696327392,88.653673179118,5.471515275435668,226.3111987596587,lentil
102,41,20,22.679751163154666,59.186735017071136,7.244631507383185,42.789391629483596,watermelon
85,16,35,19.29616101589881,88.06618814450385,6.669501181677464,121.63255911670893,lentil
29,52,24,18.412096627908838,96.60880545312058,7.627640614160368,100.87799252056533,lentil
80,48,35,26.230638920057714,46.56643005506267,5.585767340424681,46.26773156441557,mothbeans
16,53,42,20.288311038493852,17.734343188142123,7.872360996732251,68.34124002816677,maize
30,58,72,38.57366324595856,92.15073604125898,5.663989806767562,81.26932117713714,maize
88,37,42,22.984126393258062,89.26639866877525,7.421932067568328,71.26536552313658,watermelon
107,128,13,25.79341419109398,62.12783342356702,5.574632910126906,88.18554329382943,coffee
92,44,20,25.765278964416744,88.11938023615821,6.4436034680404966,32.05606590367388,mothbeans
26,46,19,23.901672325706038,94.7292891292635,4.813111126114341,92.7551327669999,apple
97,9,52,24.036714648485795,86.65688452146247,6.774240454361615,196.76699237211784,watermelon
119,13,29,29.93322693074857,40.73821971069786,7.077379407333651,107.22217252813516,mango
30,29,13,22.54387052290277,54.625546772959794,7.060494189727003,101.99623946708437,pomegranate
19,65,51,25.387209920618933,92.20534276690195,8.373568965103857,126.62772174322876,blackgram
20,48,44,43.426425637324854,81.24330659055434,7.034830643630262,77.17504861125313,mothbeans
22,13,12,15.50149988188193,84.49370665606658,6.875636130035069,116.36752071351869,kidneybeans
5,57,35,27.220802001176583,97.24181142536243,6.722973094713042,67.93646105330403,lentil
54,13,191,24.588108026731494,25.608298897517084,6.2052159556608,172.6912839680312,coconut
96,58,59,26.691589732924516,18.49238134791167,7.5889001443636435,102.233023143769,papaya
96,37,45,28.822029995750004,90.00471952442904,5.7192775575788914,46.83420240934154,pigeonpeas
8,124,32,24.702393289606,92.30559235696464,6.456321996377797,119.1216177651257,apple
60,5,49,22.400788631849267,54.2575152128207,6.78831337983728,117.05576921366172,papaya
67,31,21,26.068581501622894,85.16925272190451,6.898645489055626,191.40742263050694,maize
68,67,51,25.09356162459398,74.40693394358816,6.993964358340943,95.44301878182084,mungbean
95,49,22,27.26643011539015,66.10516801688672,7.026255048633951,212.18726425176936,grapes
37,14,5,32.31249829134786,93.36030145925602,7.27329820728126,136.92102830535973,orange
116,41,23,24.64673586537845,78.04054588664036,5.511335477322577,186.6971431949983,cotton
30,36,23,29.28132878673943,45.829856247026036,6.440417820238621,51.648964337433796,coconut
34,59,25,29.05691403557475,64.33390290527305,7.903166003596433,163.70093285020334,mothbeans
79,52,205,28.513048099609176,61.54973959805732,7.458427269045561,189.1073654396327,papaya
24,55,48,32.496616841247196,93.00313581291157,7.153645811461124,72.88005465554221,pomegranate
91,78,39,29.478298040242272,42.26843447073955,7.027993875151142,37.66716252682461,pomegranate
23,52,6,25.218174561610724,65.90109493499068,7.533953398655223,76.48130323712134,orange
29,76,44,35.3663700907118,89.66053763324359,6.949776681233622,156.84071033838927,mungbean
128,67,20,17.88531125077713,88.15067588077726,7.559605489103265,110.62551166794543,lentil
23,75,41,34.31573382178605,80.11316459282324,6.138880731900117,44.43508991565226,chickpea
23,5,38,28.253535791317372,79.52812033037519,6.952396874078724,48.36655749337361,watermelon
25,33,37,15.732888569749802,55.90302445375046,5.77427871743932,235.40901427323354,rice
77,13,40,24.454378212836144,84.99293407931388,6.6526200403218905,44.70342908746366,papaya
31,71,37,25.42922068471048,52.491453601899046,5.720728754515805,49.50115541339702,orange
34,57,44,26.603221313945607,56.01662162462075,6.464756369577338,179.32889342147422,pigeonpeas
31,34,28,27.502421774929807,78.79875406112045,8.494161001069115,254.15378904342273,jute
34,39,16,19.342452869553295,47.31737348082999,7.168759631935144,54.14582784287451,coconut
62,76,31,26.215805761128387,79.84068801725452,6.721191728837577,70.59133523577025,mungbean
88,20,10,19.283213880784558,66.02199459789134,7.038395131284819,83.47686546181379,rice
68,26,45,34.879712257390764,49.42486575040951,6.427487952315018,103.65954244662298,papaya
0,38,30,18.009166923947742,91.8319482740675,7.102303089749304,289.36614829551763,mango
27,51,39,27.107642175188776,61.00365347072669,8.366646403205047,76.96624648792579,maize
79,74,23,26.79788151636766,20.86566795542378,6.23333787973104,232.20788236337876,kidneybeans
17,48,23,26.945541741875985,92.45141276672283,6.98550214506232,32.49105918901798,lentil
97,80,43,19.6742007256255,77.2490954034012,6.165266847838383,38.138384854546494,mungbean
81,49,50,24.56823811135475,87.25885316555748,6.715247233799984,125.83935302039065,banana
107,14,86,23.66436866705642,91.24874353923776,5.946749783279931,90.20134178044026,watermelon
19,19,38,21.357101283462683,65.42481064172576,3.5201554558653223,30.08886935296584,cotton
0,80,37,27.641041665364217,65.4820038028377,6.049021096941601,55.17939481489713,jute
72,5,8,17.895777993717857,90.58324011854427,7.280347009926062,199.8896817077165,cotton
81,25,26,23.49160678197213,85.60958670106699,5.889683168818663,79.75575029019126,grapes
34,51,44,25.185034228944986,96.92356923926495,6.131490180219283,113.89982629388525,coconut
117,12,205,26.582454139632272,15.750031929402287,5.730401735639942,63.1234554760357,grapes
75,5,35,26.67204299950411,83.7883785587525,5.74678687105165,211.7957045677148,pomegranate
33,42,6,24.672833273478222,88.67817198972229,6.769301741058396,20.21126747,orange
62,31,14,27.052036828987866,51.42231726290339,7.256259040353967,58.559665594756524,grapes
72,45,21,27.262063337497104,63.33438982683155,6.738317728604906,207.82419039722328,maize
26,13,40,40.41726961260023,90.5421450183384,6.62330937954252,72.21199231088974,mango
24,52,23,26.07722159338919,81.83959666261687,6.736563139693497,96.99636719103614,muskmelon
62,74,37,36.34016320344137,17.293880124554992,5.255310537873552,23.110906865435958,mango
97,41,39,26.8547527595747,85.15299540106798,7.899932953317857,22.173627415575975,lentil
96,26,31,15.082993163605337,88.26762330531334,5.887032032611648,127.50539884001554,coconut
107,16,192,23.671948985684317,76.51073390431841,6.846723481153449,95.12191215230398,watermelon
58,8,37,28.24988151582126,45.44625809455005,6.282780404935301,60.4344272650973,blackgram
24,26,10,18.7726243961511,24.770579649528123,7.10204017462272,272.1612071640597,kidneybeans
42,45,18,32.673647908672606,94.1355707456364,6.046210854047082,96.90719369551654,rice
0,76,15,23.619140784181674,62.015049521376525,6.5648386932543215,112.51315342255869,kidneybeans
86,52,19,26.960819008612845,87.99322996702105,7.1191635583999995,107.70544515390476,grapes
17,86,18,24.447453004497515,66.0077334923949,6.5659174035340655,65.79854512334329,kidneybeans
